YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/26	16:22:55.000000	5.095	0.015681	0.007131	3.419	101.091
2015/03/26	16:22:56.000000	5.137	0.015700	0.007133	3.418	101.090
2015/03/26	16:22:57.000000	5.039	0.015729	0.007133	3.421	101.088
2015/03/26	16:22:58.000000	5.253	0.015754	0.007129	3.418	101.088
2015/03/26	16:22:59.000000	5.082	0.015723	0.007131	3.418	101.093
2015/03/26	16:23:00.000000	5.126	0.015721	0.007134	3.417	101.086
2015/03/26	16:23:01.000000	5.235	0.015753	0.007130	3.420	101.095
2015/03/26	16:23:02.000000	5.170	0.015777	0.007133	3.420	101.092
2015/03/26	16:23:03.000000	5.118	0.015787	0.007139	3.426	101.102
2015/03/26	16:23:04.000000	5.202	0.015657	0.007141	3.419	101.098
2015/03/26	16:23:05.000000	5.179	0.015699	0.007142	3.416	101.105
2015/03/26	16:23:06.000000	5.134	0.015809	0.007140	3.420	101.106
2015/03/26	16:23:07.000000	5.116	0.015824	0.007137	3.422	101.106
2015/03/26	16:23:08.000000	5.112	0.015765	0.007137	3.421	101.099
2015/03/26	16:23:09.000000	5.208	0.015785	0.007141	3.416	101.103
2015/03/26	16:23:10.000000	5.168	0.015801	0.007137	3.417	101.097
2015/03/26	16:23:11.000000	5.238	0.015743	0.007139	3.416	101.105
2015/03/26	16:23:12.000000	5.195	0.015824	0.007143	3.421	101.109
2015/03/26	16:23:13.000000	5.191	0.015800	0.007140	3.423	101.111
2015/03/26	16:23:14.000000	5.273	0.015723	0.007144	3.419	101.114
2015/03/26	16:23:15.000000	5.310	0.015701	0.007145	3.422	101.120
2015/03/26	16:23:16.000000	5.265	0.015675	0.007146	3.426	101.126
2015/03/26	16:23:17.000000	5.261	0.015559	0.007149	3.425	101.137
2015/03/26	16:23:18.000000	5.386	0.015726	0.007156	3.423	101.146
2015/03/26	16:23:19.000000	5.374	0.015825	0.007154	3.421	101.150
2015/03/26	16:23:20.000000	5.263	0.015786	0.007154	3.427	101.152
2015/03/26	16:23:21.000000	5.226	0.015823	0.007156	3.429	101.151
2015/03/26	16:23:22.000000	5.332	0.015983	0.007160	3.423	101.150
2015/03/26	16:23:23.000000	5.325	0.016053	0.007157	3.421	101.153
2015/03/26	16:23:24.000000	5.271	0.016032	0.007160	3.421	101.158
2015/03/26	16:23:25.000000	5.317	0.016021	0.007162	3.416	101.146
2015/03/26	16:23:26.000000	5.225	0.016045	0.007158	3.416	101.140
2015/03/26	16:23:27.000000	5.168	0.016066	0.007152	3.417	101.127
2015/03/26	16:23:28.000000	5.082	0.016088	0.007145	3.416	101.119
2015/03/26	16:23:29.000000	5.088	0.016112	0.007142	3.414	101.111
2015/03/26	16:23:30.000000	5.145	0.016153	0.007137	3.406	101.095
2015/03/26	16:23:31.000000	5.142	0.016175	0.007131	3.409	101.078
2015/03/26	16:23:32.000000	5.160	0.016208	0.007127	3.407	101.078
2015/03/26	16:23:33.000000	5.149	0.016237	0.007122	3.407	101.059
2015/03/26	16:23:34.000000	5.092	0.016266	0.007124	3.404	101.064
2015/03/26	16:23:35.000000	5.095	0.016306	0.007120	3.411	101.060
2015/03/26	16:23:36.000000	5.114	0.016332	0.007123	3.414	101.070
2015/03/26	16:23:37.000000	5.131	0.016351	0.007125	3.414	101.061
2015/03/26	16:23:38.000000	5.106	0.016379	0.007124	3.416	101.069
2015/03/26	16:23:39.000000	5.048	0.016391	0.007125	3.418	101.061
2015/03/26	16:23:40.000000	5.135	0.016392	0.007124	3.413	101.067
2015/03/26	16:23:41.000000	5.144	0.016397	0.007123	3.409	101.065
2015/03/26	16:23:42.000000	5.151	0.016416	0.007123	3.410	101.062
2015/03/26	16:23:43.000000	5.124	0.016422	0.007122	3.406	101.060
2015/03/26	16:23:44.000000	5.075	0.016422	0.007118	3.412	101.051
2015/03/26	16:23:45.000000	5.079	0.016431	0.007124	3.409	101.051
2015/03/26	16:23:46.000000	5.119	0.016443	0.007118	3.401	101.049
2015/03/26	16:23:47.000000	5.109	0.016450	0.007113	3.407	101.049
2015/03/26	16:23:48.000000	5.135	0.016484	0.007115	3.405	101.050
2015/03/26	16:23:49.000000	5.113	0.016572	0.007113	3.407	101.033
2015/03/26	16:23:50.000000	5.101	0.016551	0.007112	3.406	101.041
2015/03/26	16:23:51.000000	5.131	0.016526	0.007113	3.408	101.037
2015/03/26	16:23:52.000000	5.169	0.016513	0.007114	3.404	101.041
2015/03/26	16:23:53.000000	5.184	0.016501	0.007111	3.405	101.038
2015/03/26	16:23:54.000000	5.157	0.016466	0.007111	3.407	101.043
2015/03/26	16:23:55.000000	5.116	0.016441	0.007114	3.411	101.053
2015/03/26	16:23:56.000000	5.229	0.016381	0.007118	3.407	101.054
2015/03/26	16:23:57.000000	5.231	0.016342	0.007122	3.416	101.069
2015/03/26	16:23:58.000000	5.276	0.016321	0.007126	3.413	101.073
2015/03/26	16:23:59.000000	5.284	0.016293	0.007132	3.416	101.089
2015/03/26	16:24:00.000000	5.330	0.016193	0.007141	3.419	101.099
2015/03/26	16:24:01.000000	5.400	0.016110	0.007143	3.415	101.115
2015/03/26	16:24:02.000000	5.485	0.016142	0.007149	3.411	101.127
2015/03/26	16:24:03.000000	5.327	0.016237	0.007148	3.420	101.131
2015/03/26	16:24:04.000000	5.172	0.016295	0.007149	3.428	101.129
2015/03/26	16:24:05.000000	5.288	0.016245	0.007152	3.421	101.130
2015/03/26	16:24:06.000000	5.396	0.016301	0.007155	3.413	101.134
2015/03/26	16:24:07.000000	5.353	0.016230	0.007147	3.419	101.120
2015/03/26	16:24:08.000000	5.469	0.016207	0.007143	3.406	101.125
2015/03/26	16:24:09.000000	5.376	0.016280	0.007144	3.408	101.109
2015/03/26	16:24:10.000000	5.208	0.016331	0.007136	3.417	101.099
2015/03/26	16:24:11.000000	5.060	0.016321	0.007131	3.425	101.085
2015/03/26	16:24:12.000000	5.155	0.016243	0.007131	3.414	101.096
2015/03/26	16:24:13.000000	5.495	0.016184	0.007137	3.400	101.090
2015/03/26	16:24:14.000000	5.339	0.016249	0.007134	3.415	101.103
2015/03/26	16:24:15.000000	5.113	0.016344	0.007136	3.426	101.096
2015/03/26	16:24:16.000000	5.206	0.016345	0.007137	3.423	101.100
2015/03/26	16:24:17.000000	5.469	0.016322	0.007140	3.411	101.111
2015/03/26	16:24:18.000000	5.348	0.016338	0.007144	3.417	101.107
2015/03/26	16:24:19.000000	5.272	0.016329	0.007144	3.427	101.112
2015/03/26	16:24:20.000000	5.236	0.016342	0.007148	3.425	101.121
2015/03/26	16:24:21.000000	5.334	0.016342	0.007145	3.420	101.121
2015/03/26	16:24:22.000000	5.433	0.016356	0.007146	3.409	101.124
2015/03/26	16:24:23.000000	5.306	0.016290	0.007149	3.419	101.127
2015/03/26	16:24:24.000000	5.202	0.016295	0.007147	3.422	101.120
2015/03/26	16:24:25.000000	5.170	0.016323	0.007146	3.421	101.119
2015/03/26	16:24:26.000000	5.195	0.016335	0.007143	3.415	101.117
2015/03/26	16:24:27.000000	5.231	0.016326	0.007135	3.409	101.092
2015/03/26	16:24:28.000000	5.258	0.016334	0.007131	3.408	101.081
2015/03/26	16:24:29.000000	5.115	0.016344	0.007128	3.412	101.071
2015/03/26	16:24:30.000000	5.105	0.016357	0.007122	3.407	101.064
2015/03/26	16:24:31.000000	5.169	0.016393	0.007117	3.400	101.049
2015/03/26	16:24:32.000000	5.205	0.016417	0.007117	3.399	101.041
2015/03/26	16:24:33.000000	5.158	0.016442	0.007107	3.404	101.028
2015/03/26	16:24:34.000000	5.117	0.016503	0.007103	3.398	101.021
2015/03/26	16:24:35.000000	5.093	0.016518	0.007104	3.407	101.022
2015/03/26	16:24:36.000000	5.076	0.016554	0.007108	3.414	101.013
2015/03/26	16:24:37.000000	5.078	0.016569	0.007105	3.408	101.023
2015/03/26	16:24:38.000000	5.170	0.016582	0.007109	3.411	101.029
2015/03/26	16:24:39.000000	5.163	0.016516	0.007104	3.407	101.023
2015/03/26	16:24:40.000000	5.095	0.016483	0.007102	3.407	101.026
2015/03/26	16:24:41.000000	5.113	0.016540	0.007109	3.405	101.031
2015/03/26	16:24:42.000000	5.131	0.016559	0.007110	3.408	101.029
2015/03/26	16:24:43.000000	5.192	0.016538	0.007107	3.402	101.035
2015/03/26	16:24:44.000000	5.164	0.016538	0.007110	3.405	101.028
2015/03/26	16:24:45.000000	5.189	0.016519	0.007116	3.406	101.029
2015/03/26	16:24:46.000000	5.135	0.016507	0.007110	3.412	101.032
2015/03/26	16:24:47.000000	5.271	0.016454	0.007110	3.405	101.042
2015/03/26	16:24:48.000000	5.288	0.016415	0.007115	3.404	101.044
2015/03/26	16:24:49.000000	5.251	0.016356	0.007115	3.408	101.056
2015/03/26	16:24:50.000000	5.259	0.016310	0.007123	3.414	101.060
2015/03/26	16:24:51.000000	5.153	0.016245	0.007125	3.416	101.070
2015/03/26	16:24:52.000000	5.236	0.016173	0.007125	3.417	101.076
2015/03/26	16:24:53.000000	5.276	0.016170	0.007129	3.412	101.084
2015/03/26	16:24:54.000000	5.355	0.016114	0.007132	3.406	101.095
2015/03/26	16:24:55.000000	5.257	0.016007	0.007132	3.414	101.094
2015/03/26	16:24:56.000000	5.239	0.015968	0.007137	3.416	101.097
2015/03/26	16:24:57.000000	5.229	0.015903	0.007138	3.412	101.102
2015/03/26	16:24:58.000000	5.396	0.015884	0.007136	3.403	101.098
2015/03/26	16:24:59.000000	5.371	0.015832	0.007138	3.415	101.102
2015/03/26	16:25:00.000000	5.287	0.015760	0.007142	3.414	101.107
2015/03/26	16:25:01.000000	5.292	0.015747	0.007135	3.413	101.104
2015/03/26	16:25:02.000000	5.348	0.015754	0.007137	3.415	101.108
2015/03/26	16:25:03.000000	5.351	0.015710	0.007142	3.413	101.106
2015/03/26	16:25:04.000000	5.319	0.015696	0.007143	3.420	101.120
2015/03/26	16:25:05.000000	5.378	0.015696	0.007147	3.423	101.123
2015/03/26	16:25:06.000000	5.368	0.015675	0.007148	3.418	101.131
2015/03/26	16:25:07.000000	5.421	0.015650	0.007150	3.417	101.137
2015/03/26	16:25:08.000000	5.284	0.015637	0.007153	3.426	101.145
2015/03/26	16:25:09.000000	5.339	0.015618	0.007158	3.425	101.151
2015/03/26	16:25:10.000000	5.369	0.015601	0.007161	3.419	101.156
2015/03/26	16:25:11.000000	5.403	0.015615	0.007162	3.420	101.157
2015/03/26	16:25:12.000000	5.331	0.015674	0.007167	3.424	101.169
2015/03/26	16:25:13.000000	5.280	0.015708	0.007167	3.420	101.168
2015/03/26	16:25:14.000000	5.305	0.015725	0.007159	3.420	101.154
2015/03/26	16:25:15.000000	5.284	0.015740	0.007160	3.414	101.148
2015/03/26	16:25:16.000000	5.284	0.015791	0.007154	3.414	101.142
2015/03/26	16:25:17.000000	5.222	0.015840	0.007150	3.420	101.126
2015/03/26	16:25:18.000000	5.243	0.015913	0.007151	3.421	101.133
2015/03/26	16:25:19.000000	5.251	0.016018	0.007143	3.413	101.114
2015/03/26	16:25:20.000000	5.258	0.016034	0.007143	3.414	101.114
2015/03/26	16:25:21.000000	5.191	0.016027	0.007142	3.422	101.106
2015/03/26	16:25:22.000000	5.242	0.016007	0.007145	3.418	101.115
2015/03/26	16:25:23.000000	5.257	0.016020	0.007141	3.420	101.123
2015/03/26	16:25:24.000000	5.252	0.015950	0.007150	3.423	101.124
2015/03/26	16:25:25.000000	5.324	0.015927	0.007149	3.422	101.136
2015/03/26	16:25:26.000000	5.324	0.015921	0.007151	3.427	101.146
2015/03/26	16:25:27.000000	5.279	0.015910	0.007159	3.429	101.159
2015/03/26	16:25:28.000000	5.262	0.015834	0.007164	3.430	101.169
2015/03/26	16:25:29.000000	5.246	0.015984	0.007166	3.426	101.167
2015/03/26	16:25:30.000000	5.294	0.016046	0.007163	3.420	101.160
2015/03/26	16:25:31.000000	5.205	0.016062	0.007164	3.421	101.158
2015/03/26	16:25:32.000000	5.189	0.016099	0.007152	3.418	101.136
2015/03/26	16:25:33.000000	5.199	0.016078	0.007147	3.415	101.123
2015/03/26	16:25:34.000000	5.095	0.016033	0.007142	3.415	101.110
2015/03/26	16:25:35.000000	4.952	0.016028	0.007135	3.417	101.092
2015/03/26	16:25:36.000000	4.990	0.016121	0.007135	3.414	101.084
2015/03/26	16:25:37.000000	5.033	0.016103	0.007125	3.407	101.062
2015/03/26	16:25:38.000000	4.979	0.016077	0.007118	3.409	101.058
2015/03/26	16:25:39.000000	4.898	0.016075	0.007116	3.416	101.037
2015/03/26	16:25:40.000000	4.847	0.016107	0.007115	3.419	101.033
2015/03/26	16:25:41.000000	4.867	0.016132	0.007110	3.409	101.025
2015/03/26	16:25:42.000000	4.877	0.016178	0.007105	3.403	101.015
2015/03/26	16:25:43.000000	4.824	0.016205	0.007100	3.410	101.011
2015/03/26	16:25:44.000000	4.870	0.016220	0.007104	3.407	100.998
2015/03/26	16:25:45.000000	4.926	0.016248	0.007098	3.400	101.004
2015/03/26	16:25:46.000000	4.944	0.016266	0.007096	3.395	100.996
2015/03/26	16:25:47.000000	4.894	0.016269	0.007096	3.408	100.992
2015/03/26	16:25:48.000000	4.772	0.016233	0.007093	3.407	100.988
2015/03/26	16:25:49.000000	4.887	0.016204	0.007095	3.405	100.993
2015/03/26	16:25:50.000000	4.989	0.016152	0.007096	3.398	100.991
2015/03/26	16:25:51.000000	5.113	0.016118	0.007098	3.402	101.002
2015/03/26	16:25:52.000000	4.980	0.016046	0.007099	3.409	101.010
2015/03/26	16:25:53.000000	5.055	0.015988	0.007103	3.407	101.019
2015/03/26	16:25:54.000000	5.096	0.016007	0.007105	3.409	101.027
2015/03/26	16:25:55.000000	5.088	0.015998	0.007110	3.409	101.039
2015/03/26	16:25:56.000000	5.089	0.015914	0.007114	3.415	101.046
2015/03/26	16:25:57.000000	5.207	0.015846	0.007115	3.408	101.050
2015/03/26	16:25:58.000000	5.153	0.015868	0.007121	3.416	101.059
2015/03/26	16:25:59.000000	5.137	0.015798	0.007126	3.416	101.064
2015/03/26	16:26:00.000000	5.078	0.015821	0.007126	3.418	101.074
2015/03/26	16:26:01.000000	5.165	0.015763	0.007130	3.411	101.085
2015/03/26	16:26:02.000000	5.218	0.015764	0.007130	3.406	101.078
2015/03/26	16:26:03.000000	5.231	0.015832	0.007128	3.406	101.081
2015/03/26	16:26:04.000000	5.230	0.015883	0.007123	3.408	101.077
2015/03/26	16:26:05.000000	5.253	0.015919	0.007125	3.409	101.078
2015/03/26	16:26:06.000000	5.270	0.015866	0.007129	3.414	101.088
2015/03/26	16:26:07.000000	5.215	0.015804	0.007133	3.420	101.093
2015/03/26	16:26:08.000000	5.187	0.015907	0.007132	3.424	101.095
2015/03/26	16:26:09.000000	5.228	0.015957	0.007139	3.421	101.103
2015/03/26	16:26:10.000000	5.224	0.015927	0.007143	3.420	101.108
2015/03/26	16:26:11.000000	5.284	0.015844	0.007142	3.411	101.105
2015/03/26	16:26:12.000000	5.245	0.015820	0.007133	3.412	101.100
2015/03/26	16:26:13.000000	5.087	0.015835	0.007138	3.414	101.091
2015/03/26	16:26:14.000000	5.130	0.015996	0.007134	3.413	101.091
2015/03/26	16:26:15.000000	5.121	0.016032	0.007130	3.409	101.072
2015/03/26	16:26:16.000000	5.066	0.016035	0.007124	3.409	101.058
2015/03/26	16:26:17.000000	5.132	0.016101	0.007117	3.407	101.056
2015/03/26	16:26:18.000000	5.104	0.016142	0.007119	3.405	101.049
2015/03/26	16:26:19.000000	5.125	0.016190	0.007116	3.408	101.049
2015/03/26	16:26:20.000000	5.221	0.016241	0.007116	3.404	101.052
2015/03/26	16:26:21.000000	5.255	0.016234	0.007115	3.408	101.050
2015/03/26	16:26:22.000000	5.256	0.016210	0.007120	3.415	101.058
2015/03/26	16:26:23.000000	5.313	0.016164	0.007125	3.419	101.078
2015/03/26	16:26:24.000000	5.276	0.016064	0.007130	3.422	101.094
2015/03/26	16:26:25.000000	5.302	0.015996	0.007142	3.423	101.119
2015/03/26	16:26:26.000000	5.288	0.015957	0.007147	3.425	101.123
2015/03/26	16:26:27.000000	5.240	0.015990	0.007149	3.423	101.137
2015/03/26	16:26:28.000000	5.287	0.016006	0.007154	3.420	101.147
2015/03/26	16:26:29.000000	5.228	0.016016	0.007154	3.417	101.142
2015/03/26	16:26:30.000000	5.299	0.016035	0.007153	3.410	101.135
2015/03/26	16:26:31.000000	5.196	0.016038	0.007153	3.415	101.121
2015/03/26	16:26:32.000000	5.187	0.016054	0.007150	3.415	101.120
2015/03/26	16:26:33.000000	5.138	0.016051	0.007143	3.415	101.112
2015/03/26	16:26:34.000000	5.213	0.016046	0.007140	3.413	101.105
2015/03/26	16:26:35.000000	5.252	0.016076	0.007138	3.400	101.100
2015/03/26	16:26:36.000000	5.325	0.016109	0.007135	3.400	101.089
2015/03/26	16:26:37.000000	5.257	0.016133	0.007134	3.404	101.092
2015/03/26	16:26:38.000000	5.273	0.016177	0.007129	3.409	101.083
2015/03/26	16:26:39.000000	5.154	0.016201	0.007129	3.420	101.092
2015/03/26	16:26:40.000000	5.203	0.016212	0.007133	3.419	101.097
2015/03/26	16:26:41.000000	5.262	0.016225	0.007140	3.414	101.104
2015/03/26	16:26:42.000000	5.368	0.016241	0.007139	3.413	101.105
2015/03/26	16:26:43.000000	5.284	0.016265	0.007140	3.417	101.106
2015/03/26	16:26:44.000000	5.260	0.016256	0.007145	3.423	101.109
2015/03/26	16:26:45.000000	5.309	0.016245	0.007147	3.426	101.120
2015/03/26	16:26:46.000000	5.321	0.016222	0.007153	3.419	101.129
2015/03/26	16:26:47.000000	5.249	0.016201	0.007149	3.417	101.127
2015/03/26	16:26:48.000000	5.294	0.016198	0.007150	3.412	101.121
2015/03/26	16:26:49.000000	5.321	0.016298	0.007146	3.409	101.117
2015/03/26	16:26:50.000000	5.227	0.016289	0.007140	3.414	101.104
2015/03/26	16:26:51.000000	5.223	0.016291	0.007138	3.420	101.098
2015/03/26	16:26:52.000000	5.224	0.016299	0.007133	3.410	101.097
2015/03/26	16:26:53.000000	5.279	0.016318	0.007134	3.407	101.093
2015/03/26	16:26:54.000000	5.305	0.016300	0.007136	3.408	101.084
2015/03/26	16:26:55.000000	5.262	0.016326	0.007132	3.412	101.088
2015/03/26	16:26:56.000000	5.238	0.016364	0.007134	3.412	101.089
2015/03/26	16:26:57.000000	5.273	0.016334	0.007131	3.416	101.084
2015/03/26	16:26:58.000000	5.273	0.016277	0.007134	3.413	101.092
2015/03/26	16:26:59.000000	5.288	0.016209	0.007140	3.409	101.107
2015/03/26	16:27:00.000000	5.408	0.016150	0.007140	3.411	101.104
2015/03/26	16:27:01.000000	5.360	0.016126	0.007141	3.411	101.119
2015/03/26	16:27:02.000000	5.341	0.016163	0.007144	3.417	101.118
2015/03/26	16:27:03.000000	5.345	0.016175	0.007145	3.413	101.119
2015/03/26	16:27:04.000000	5.446	0.016162	0.007146	3.415	101.128
2015/03/26	16:27:05.000000	5.238	0.016022	0.007151	3.424	101.136
2015/03/26	16:27:06.000000	5.321	0.015940	0.007157	3.417	101.144
2015/03/26	16:27:07.000000	5.460	0.016031	0.007158	3.413	101.149
2015/03/26	16:27:08.000000	5.386	0.016157	0.007158	3.416	101.142
2015/03/26	16:27:09.000000	5.188	0.016216	0.007153	3.430	101.131
2015/03/26	16:27:10.000000	5.259	0.016094	0.007154	3.423	101.138
2015/03/26	16:27:11.000000	5.327	0.016103	0.007150	3.412	101.131
2015/03/26	16:27:12.000000	5.294	0.016114	0.007148	3.410	101.120
2015/03/26	16:27:13.000000	5.166	0.016128	0.007141	3.406	101.113
2015/03/26	16:27:14.000000	5.104	0.016133	0.007136	3.415	101.093
2015/03/26	16:27:15.000000	5.129	0.016143	0.007133	3.412	101.098
2015/03/26	16:27:16.000000	5.098	0.016151	0.007125	3.404	101.074
2015/03/26	16:27:17.000000	5.064	0.016161	0.007125	3.410	101.062
2015/03/26	16:27:18.000000	5.144	0.016206	0.007124	3.410	101.063
2015/03/26	16:27:19.000000	5.103	0.016254	0.007123	3.412	101.053
2015/03/26	16:27:20.000000	5.148	0.016307	0.007117	3.411	101.059
2015/03/26	16:27:21.000000	5.087	0.016380	0.007118	3.414	101.052
2015/03/26	16:27:22.000000	5.162	0.016428	0.007116	3.413	101.054
2015/03/26	16:27:23.000000	5.159	0.016456	0.007122	3.407	101.060
2015/03/26	16:27:24.000000	5.266	0.016411	0.007124	3.406	101.066
2015/03/26	16:27:25.000000	5.251	0.016427	0.007124	3.410	101.068
2015/03/26	16:27:26.000000	5.212	0.016390	0.007130	3.414	101.080
2015/03/26	16:27:27.000000	5.344	0.016409	0.007128	3.407	101.078
2015/03/26	16:27:28.000000	5.258	0.016447	0.007127	3.414	101.073
2015/03/26	16:27:29.000000	5.234	0.016456	0.007128	3.406	101.073
2015/03/26	16:27:30.000000	5.275	0.016465	0.007124	3.412	101.080
2015/03/26	16:27:31.000000	5.241	0.016492	0.007125	3.417	101.068
2015/03/26	16:27:32.000000	5.191	0.016478	0.007127	3.417	101.077
2015/03/26	16:27:33.000000	5.206	0.016448	0.007128	3.416	101.078
2015/03/26	16:27:34.000000	5.210	0.016418	0.007129	3.414	101.077
2015/03/26	16:27:35.000000	5.272	0.016416	0.007127	3.409	101.082
2015/03/26	16:27:36.000000	5.198	0.016396	0.007126	3.409	101.075
2015/03/26	16:27:37.000000	5.239	0.016393	0.007126	3.410	101.070
2015/03/26	16:27:38.000000	5.228	0.016379	0.007124	3.408	101.065
2015/03/26	16:27:39.000000	5.235	0.016392	0.007123	3.407	101.066
2015/03/26	16:27:40.000000	5.153	0.016394	0.007122	3.409	101.060
2015/03/26	16:27:41.000000	5.175	0.016428	0.007125	3.411	101.052
2015/03/26	16:27:42.000000	5.166	0.016449	0.007119	3.410	101.055
2015/03/26	16:27:43.000000	5.249	0.016459	0.007123	3.410	101.051
2015/03/26	16:27:44.000000	5.265	0.016469	0.007121	3.407	101.053
2015/03/26	16:27:45.000000	5.208	0.016477	0.007124	3.414	101.067
2015/03/26	16:27:46.000000	5.372	0.016449	0.007120	3.412	101.073
2015/03/26	16:27:47.000000	5.331	0.016357	0.007133	3.418	101.090
2015/03/26	16:27:48.000000	5.416	0.016380	0.007133	3.415	101.104
2015/03/26	16:27:49.000000	5.363	0.016373	0.007140	3.426	101.123
2015/03/26	16:27:50.000000	5.369	0.016274	0.007152	3.422	101.128
2015/03/26	16:27:51.000000	5.414	0.016212	0.007155	3.423	101.144
2015/03/26	16:27:52.000000	5.420	0.016113	0.007156	3.418	101.158
2015/03/26	16:27:53.000000	5.438	0.016022	0.007160	3.418	101.155
2015/03/26	16:27:54.000000	5.387	0.016011	0.007157	3.418	101.153
2015/03/26	16:27:55.000000	5.316	0.015935	0.007159	3.421	101.152
2015/03/26	16:27:56.000000	5.332	0.015872	0.007161	3.418	101.149
2015/03/26	16:27:57.000000	5.424	0.015908	0.007155	3.412	101.137
2015/03/26	16:27:58.000000	5.337	0.015880	0.007149	3.414	101.131
2015/03/26	16:27:59.000000	5.183	0.015869	0.007149	3.418	101.121
2015/03/26	16:28:00.000000	5.208	0.015935	0.007145	3.418	101.115
2015/03/26	16:28:01.000000	5.289	0.015994	0.007143	3.416	101.104
2015/03/26	16:28:02.000000	5.346	0.015934	0.007138	3.416	101.105
2015/03/26	16:28:03.000000	5.293	0.015911	0.007140	3.412	101.103
2015/03/26	16:28:04.000000	5.323	0.015878	0.007145	3.419	101.108
2015/03/26	16:28:05.000000	5.340	0.015835	0.007146	3.419	101.120
2015/03/26	16:28:06.000000	5.350	0.015755	0.007143	3.420	101.130
2015/03/26	16:28:07.000000	5.386	0.015697	0.007147	3.419	101.132
2015/03/26	16:28:08.000000	5.302	0.015646	0.007151	3.419	101.130
2015/03/26	16:28:09.000000	5.362	0.015649	0.007150	3.415	101.131
2015/03/26	16:28:10.000000	5.290	0.015591	0.007151	3.417	101.127
2015/03/26	16:28:11.000000	5.226	0.015585	0.007151	3.422	101.129
2015/03/26	16:28:12.000000	5.292	0.015585	0.007151	3.419	101.127
2015/03/26	16:28:13.000000	5.252	0.015579	0.007151	3.422	101.130
2015/03/26	16:28:14.000000	5.275	0.015557	0.007149	3.422	101.135
2015/03/26	16:28:15.000000	5.239	0.015544	0.007152	3.423	101.137
2015/03/26	16:28:16.000000	5.262	0.015488	0.007156	3.421	101.142
2015/03/26	16:28:17.000000	5.270	0.015455	0.007157	3.416	101.149
2015/03/26	16:28:18.000000	5.331	0.015424	0.007160	3.419	101.158
2015/03/26	16:28:19.000000	5.275	0.015380	0.007159	3.426	101.150
2015/03/26	16:28:20.000000	5.208	0.015399	0.007162	3.425	101.157
2015/03/26	16:28:21.000000	5.167	0.015398	0.007155	3.419	101.149
2015/03/26	16:28:22.000000	5.210	0.015395	0.007159	3.417	101.140
2015/03/26	16:28:23.000000	5.158	0.015405	0.007161	3.417	101.131
