YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/10	15:20:19.000000	3.520	0.007787	0.002034	2.198	88.650
2015/04/10	15:20:20.000000	3.513	0.007752	0.002024	2.196	88.641
2015/04/10	15:20:21.000000	3.591	0.007724	0.002022	2.195	88.642
2015/04/10	15:20:22.000000	3.580	0.007770	0.002024	2.195	88.650
2015/04/10	15:20:23.000000	3.522	0.007736	0.002032	2.199	88.667
2015/04/10	15:20:24.000000	3.520	0.007731	0.002035	2.199	88.691
2015/04/10	15:20:25.000000	3.540	0.007736	0.002047	2.197	88.719
2015/04/10	15:20:26.000000	3.591	0.007755	0.002058	2.194	88.726
2015/04/10	15:20:27.000000	3.622	0.007748	0.002066	2.193	88.746
2015/04/10	15:20:28.000000	3.599	0.007739	0.002073	2.196	88.756
2015/04/10	15:20:29.000000	3.593	0.007774	0.002075	2.198	88.771
2015/04/10	15:20:30.000000	3.588	0.007712	0.002077	2.199	88.788
2015/04/10	15:20:31.000000	3.648	0.007707	0.002091	2.198	88.796
2015/04/10	15:20:32.000000	3.637	0.007717	0.002093	2.199	88.809
2015/04/10	15:20:33.000000	3.657	0.007702	0.002097	2.197	88.816
2015/04/10	15:20:34.000000	3.678	0.007678	0.002100	2.197	88.834
2015/04/10	15:20:35.000000	3.708	0.007683	0.002102	2.195	88.836
2015/04/10	15:20:36.000000	3.763	0.007652	0.002104	2.196	88.837
2015/04/10	15:20:37.000000	3.791	0.007669	0.002106	2.194	88.837
2015/04/10	15:20:38.000000	3.809	0.007682	0.002105	2.196	88.837
2015/04/10	15:20:39.000000	3.820	0.007650	0.002107	2.197	88.847
2015/04/10	15:20:40.000000	3.869	0.007664	0.002108	2.197	88.862
2015/04/10	15:20:41.000000	3.923	0.007625	0.002118	2.196	88.868
2015/04/10	15:20:42.000000	3.998	0.007628	0.002116	2.195	88.868
2015/04/10	15:20:43.000000	4.032	0.007608	0.002116	2.194	88.866
2015/04/10	15:20:44.000000	4.045	0.007592	0.002109	2.195	88.858
2015/04/10	15:20:45.000000	4.056	0.007607	0.002099	2.196	88.829
2015/04/10	15:20:46.000000	4.046	0.007600	0.002088	2.194	88.803
2015/04/10	15:20:47.000000	4.012	0.007564	0.002061	2.196	88.754
2015/04/10	15:20:48.000000	4.028	0.007566	0.002042	2.201	88.684
2015/04/10	15:20:49.000000	4.042	0.007580	0.002014	2.195	88.619
2015/04/10	15:20:50.000000	4.188	0.007541	0.001974	2.189	88.539
2015/04/10	15:20:51.000000	4.204	0.007555	0.001939	2.191	88.422
2015/04/10	15:20:52.000000	4.054	0.007551	0.001881	2.200	88.333
2015/04/10	15:20:53.000000	4.014	0.007513	0.001862	2.203	88.272
2015/04/10	15:20:54.000000	4.152	0.007535	0.001846	2.198	88.236
2015/04/10	15:20:55.000000	4.160	0.007554	0.001830	2.198	88.227
2015/04/10	15:20:56.000000	4.084	0.007579	0.001845	2.205	88.293
2015/04/10	15:20:57.000000	4.106	0.007559	0.001892	2.203	88.382
2015/04/10	15:20:58.000000	4.183	0.007582	0.001934	2.203	88.471
2015/04/10	15:20:59.000000	4.263	0.007581	0.001964	2.200	88.547
2015/04/10	15:21:00.000000	4.187	0.007617	0.002007	2.206	88.635
2015/04/10	15:21:01.000000	4.219	0.007612	0.002036	2.208	88.705
2015/04/10	15:21:02.000000	4.242	0.007614	0.002052	2.208	88.764
2015/04/10	15:21:03.000000	4.191	0.007626	0.002075	2.207	88.802
2015/04/10	15:21:04.000000	4.238	0.007622	0.002084	2.202	88.831
2015/04/10	15:21:05.000000	4.235	0.007618	0.002091	2.202	88.835
2015/04/10	15:21:06.000000	4.138	0.007583	0.002099	2.202	88.850
2015/04/10	15:21:07.000000	4.051	0.007617	0.002105	2.208	88.853
2015/04/10	15:21:08.000000	4.020	0.007602	0.002101	2.205	88.864
2015/04/10	15:21:09.000000	4.048	0.007588	0.002112	2.204	88.889
2015/04/10	15:21:10.000000	4.074	0.007599	0.002116	2.202	88.893
2015/04/10	15:21:11.000000	4.049	0.007539	0.002120	2.198	88.901
2015/04/10	15:21:12.000000	3.993	0.007614	0.002124	2.201	88.902
2015/04/10	15:21:13.000000	3.962	0.007561	0.002116	2.201	88.877
2015/04/10	15:21:14.000000	3.959	0.007530	0.002109	2.201	88.853
2015/04/10	15:21:15.000000	3.870	0.007541	0.002095	2.201	88.819
2015/04/10	15:21:16.000000	3.944	0.007515	0.002074	2.196	88.779
2015/04/10	15:21:17.000000	3.950	0.007521	0.002056	2.195	88.720
2015/04/10	15:21:18.000000	3.897	0.007524	0.002036	2.196	88.658
2015/04/10	15:21:19.000000	3.882	0.007518	0.002004	2.190	88.606
2015/04/10	15:21:20.000000	3.845	0.007524	0.001985	2.189	88.561
2015/04/10	15:21:21.000000	3.825	0.007534	0.001966	2.188	88.510
2015/04/10	15:21:22.000000	3.760	0.007529	0.001950	2.188	88.480
2015/04/10	15:21:23.000000	3.774	0.007488	0.001937	2.189	88.457
2015/04/10	15:21:24.000000	3.745	0.007512	0.001932	2.190	88.442
2015/04/10	15:21:25.000000	3.777	0.007512	0.001931	2.189	88.449
2015/04/10	15:21:26.000000	3.781	0.007512	0.001939	2.185	88.466
2015/04/10	15:21:27.000000	3.755	0.007530	0.001965	2.188	88.523
2015/04/10	15:21:28.000000	3.669	0.007511	0.001983	2.193	88.585
2015/04/10	15:21:29.000000	3.654	0.007544	0.002021	2.195	88.652
2015/04/10	15:21:30.000000	3.695	0.007538	0.002042	2.192	88.719
2015/04/10	15:21:31.000000	3.774	0.007545	0.002057	2.188	88.757
2015/04/10	15:21:32.000000	3.769	0.007546	0.002079	2.189	88.775
2015/04/10	15:21:33.000000	3.723	0.007550	0.002086	2.189	88.795
2015/04/10	15:21:34.000000	3.662	0.007553	0.002093	2.192	88.821
2015/04/10	15:21:35.000000	3.660	0.007540	0.002097	2.192	88.828
2015/04/10	15:21:36.000000	3.692	0.007537	0.002101	2.185	88.838
2015/04/10	15:21:37.000000	3.694	0.007531	0.002100	2.190	88.833
2015/04/10	15:21:38.000000	3.694	0.007514	0.002104	2.191	88.841
2015/04/10	15:21:39.000000	3.704	0.007522	0.002101	2.190	88.834
2015/04/10	15:21:40.000000	3.706	0.007501	0.002104	2.190	88.840
2015/04/10	15:21:41.000000	3.701	0.007508	0.002102	2.188	88.838
2015/04/10	15:21:42.000000	3.721	0.007515	0.002103	2.189	88.835
2015/04/10	15:21:43.000000	3.765	0.007486	0.002101	2.190	88.849
2015/04/10	15:21:44.000000	3.780	0.007495	0.002104	2.188	88.847
2015/04/10	15:21:45.000000	3.759	0.007444	0.002105	2.190	88.852
2015/04/10	15:21:46.000000	3.797	0.007470	0.002106	2.190	88.853
2015/04/10	15:21:47.000000	3.789	0.007432	0.002109	2.189	88.867
2015/04/10	15:21:48.000000	3.778	0.007432	0.002117	2.189	88.862
2015/04/10	15:21:49.000000	3.800	0.007431	0.002116	2.187	88.858
2015/04/10	15:21:50.000000	3.824	0.007453	0.002105	2.185	88.844
2015/04/10	15:21:51.000000	3.823	0.007424	0.002096	2.185	88.815
2015/04/10	15:21:52.000000	3.807	0.007436	0.002083	2.184	88.786
2015/04/10	15:21:53.000000	3.734	0.007429	0.002068	2.182	88.744
2015/04/10	15:21:54.000000	3.726	0.007439	0.002048	2.183	88.695
2015/04/10	15:21:55.000000	3.757	0.007407	0.002020	2.181	88.621
2015/04/10	15:21:56.000000	3.778	0.007450	0.001991	2.180	88.565
2015/04/10	15:21:57.000000	3.740	0.007443	0.001981	2.180	88.521
2015/04/10	15:21:58.000000	3.779	0.007412	0.001957	2.178	88.492
2015/04/10	15:21:59.000000	3.887	0.007408	0.001950	2.176	88.472
2015/04/10	15:22:00.000000	3.912	0.007420	0.001945	2.174	88.459
2015/04/10	15:22:01.000000	3.910	0.007430	0.001940	2.177	88.458
2015/04/10	15:22:02.000000	3.892	0.007445	0.001941	2.179	88.461
2015/04/10	15:22:03.000000	3.911	0.007423	0.001940	2.177	88.471
2015/04/10	15:22:04.000000	3.911	0.007446	0.001949	2.177	88.481
2015/04/10	15:22:05.000000	3.921	0.007448	0.001953	2.177	88.500
2015/04/10	15:22:06.000000	3.948	0.007480	0.001961	2.178	88.503
2015/04/10	15:22:07.000000	3.936	0.007449	0.001963	2.179	88.514
2015/04/10	15:22:08.000000	3.943	0.007457	0.001966	2.179	88.525
2015/04/10	15:22:09.000000	3.970	0.007432	0.001972	2.182	88.542
2015/04/10	15:22:10.000000	3.946	0.007470	0.001989	2.183	88.596
2015/04/10	15:22:11.000000	3.935	0.007442	0.002006	2.183	88.649
2015/04/10	15:22:12.000000	3.921	0.007492	0.002046	2.186	88.706
2015/04/10	15:22:13.000000	3.983	0.007498	0.002060	2.185	88.749
2015/04/10	15:22:14.000000	4.014	0.007473	0.002074	2.181	88.788
2015/04/10	15:22:15.000000	3.970	0.007455	0.002084	2.182	88.794
2015/04/10	15:22:16.000000	3.961	0.007487	0.002085	2.186	88.804
2015/04/10	15:22:17.000000	3.974	0.007475	0.002088	2.185	88.810
2015/04/10	15:22:18.000000	3.943	0.007436	0.002088	2.183	88.821
2015/04/10	15:22:19.000000	4.002	0.007453	0.002091	2.188	88.821
2015/04/10	15:22:20.000000	4.029	0.007462	0.002085	2.180	88.826
2015/04/10	15:22:21.000000	4.040	0.007430	0.002089	2.186	88.833
2015/04/10	15:22:22.000000	4.004	0.007456	0.002089	2.187	88.828
2015/04/10	15:22:23.000000	4.044	0.007442	0.002088	2.186	88.822
2015/04/10	15:22:24.000000	4.059	0.007417	0.002091	2.185	88.821
2015/04/10	15:22:25.000000	4.121	0.007416	0.002085	2.183	88.812
2015/04/10	15:22:26.000000	4.121	0.007409	0.002081	2.186	88.797
2015/04/10	15:22:27.000000	4.041	0.007418	0.002075	2.188	88.773
2015/04/10	15:22:28.000000	4.050	0.007423	0.002060	2.190	88.756
2015/04/10	15:22:29.000000	4.128	0.007405	0.002050	2.187	88.738
2015/04/10	15:22:30.000000	4.183	0.007420	0.002053	2.185	88.743
2015/04/10	15:22:31.000000	4.136	0.007431	0.002053	2.185	88.745
2015/04/10	15:22:32.000000	4.105	0.007399	0.002060	2.187	88.768
2015/04/10	15:22:33.000000	4.088	0.007438	0.002067	2.189	88.771
2015/04/10	15:22:34.000000	4.092	0.007417	0.002068	2.189	88.765
2015/04/10	15:22:35.000000	4.131	0.007408	0.002065	2.186	88.774
2015/04/10	15:22:36.000000	4.159	0.007437	0.002069	2.188	88.779
2015/04/10	15:22:37.000000	4.120	0.007431	0.002072	2.186	88.786
2015/04/10	15:22:38.000000	4.118	0.007423	0.002078	2.190	88.807
2015/04/10	15:22:39.000000	4.075	0.007403	0.002083	2.192	88.814
2015/04/10	15:22:40.000000	4.070	0.007422	0.002084	2.191	88.816
2015/04/10	15:22:41.000000	4.102	0.007389	0.002080	2.189	88.806
2015/04/10	15:22:42.000000	4.122	0.007449	0.002085	2.191	88.814
2015/04/10	15:22:43.000000	4.099	0.007390	0.002087	2.191	88.829
2015/04/10	15:22:44.000000	4.112	0.007402	0.002097	2.191	88.846
2015/04/10	15:22:45.000000	4.130	0.007390	0.002100	2.188	88.870
2015/04/10	15:22:46.000000	4.073	0.007398	0.002111	2.191	88.874
2015/04/10	15:22:47.000000	4.123	0.007410	0.002104	2.191	88.877
2015/04/10	15:22:48.000000	4.087	0.007379	0.002108	2.190	88.875
2015/04/10	15:22:49.000000	4.119	0.007393	0.002110	2.192	88.875
2015/04/10	15:22:50.000000	4.088	0.007348	0.002109	2.191	88.868
2015/04/10	15:22:51.000000	4.091	0.007345	0.002105	2.190	88.862
2015/04/10	15:22:52.000000	4.100	0.007356	0.002098	2.190	88.843
2015/04/10	15:22:53.000000	4.076	0.007349	0.002098	2.195	88.824
2015/04/10	15:22:54.000000	4.066	0.007332	0.002072	2.193	88.785
2015/04/10	15:22:55.000000	4.077	0.007359	0.002063	2.192	88.765
2015/04/10	15:22:56.000000	4.174	0.007330	0.002052	2.191	88.738
2015/04/10	15:22:57.000000	4.146	0.007321	0.002044	2.190	88.713
2015/04/10	15:22:58.000000	4.162	0.007365	0.002032	2.192	88.686
2015/04/10	15:22:59.000000	4.165	0.007309	0.002026	2.194	88.680
2015/04/10	15:23:00.000000	4.133	0.007305	0.002024	2.196	88.680
2015/04/10	15:23:01.000000	4.103	0.007329	0.002025	2.197	88.685
2015/04/10	15:23:02.000000	4.131	0.007338	0.002026	2.199	88.674
2015/04/10	15:23:03.000000	4.200	0.007355	0.002026	2.199	88.681
2015/04/10	15:23:04.000000	4.221	0.007347	0.002025	2.199	88.679
2015/04/10	15:23:05.000000	4.220	0.007332	0.002023	2.200	88.667
2015/04/10	15:23:06.000000	4.204	0.007354	0.002021	2.200	88.674
2015/04/10	15:23:07.000000	4.209	0.007378	0.002021	2.204	88.669
2015/04/10	15:23:08.000000	4.225	0.007367	0.002021	2.205	88.669
2015/04/10	15:23:09.000000	4.259	0.007392	0.002023	2.204	88.678
2015/04/10	15:23:10.000000	4.165	0.007376	0.002025	2.207	88.674
2015/04/10	15:23:11.000000	4.155	0.007375	0.002024	2.212	88.690
2015/04/10	15:23:12.000000	4.127	0.007352	0.002025	2.214	88.689
2015/04/10	15:23:13.000000	4.109	0.007336	0.002032	2.213	88.706
2015/04/10	15:23:14.000000	4.163	0.007403	0.002036	2.215	88.698
2015/04/10	15:23:15.000000	4.065	0.007363	0.002042	2.214	88.717
2015/04/10	15:23:16.000000	4.053	0.007365	0.002053	2.224	88.732
2015/04/10	15:23:17.000000	4.017	0.007388	0.002050	2.223	88.753
2015/04/10	15:23:18.000000	4.057	0.007369	0.002064	2.222	88.762
2015/04/10	15:23:19.000000	4.064	0.007408	0.002072	2.225	88.778
2015/04/10	15:23:20.000000	4.081	0.007365	0.002074	2.226	88.776
2015/04/10	15:23:21.000000	4.140	0.007364	0.002071	2.227	88.775
2015/04/10	15:23:22.000000	4.189	0.007393	0.002068	2.231	88.778
2015/04/10	15:23:23.000000	4.288	0.007376	0.002071	2.224	88.774
2015/04/10	15:23:24.000000	4.266	0.007348	0.002069	2.225	88.778
2015/04/10	15:23:25.000000	4.244	0.007356	0.002067	2.228	88.772
2015/04/10	15:23:26.000000	4.177	0.007371	0.002061	2.235	88.766
2015/04/10	15:23:27.000000	4.165	0.007370	0.002056	2.233	88.755
2015/04/10	15:23:28.000000	4.212	0.007362	0.002058	2.234	88.756
2015/04/10	15:23:29.000000	4.187	0.007369	0.002053	2.236	88.755
2015/04/10	15:23:30.000000	4.163	0.007354	0.002057	2.242	88.766
2015/04/10	15:23:31.000000	4.103	0.007326	0.002057	2.245	88.761
2015/04/10	15:23:32.000000	4.108	0.007344	0.002060	2.248	88.773
2015/04/10	15:23:33.000000	4.189	0.007332	0.002059	2.244	88.770
2015/04/10	15:23:34.000000	4.181	0.007345	0.002066	2.248	88.772
2015/04/10	15:23:35.000000	4.171	0.007320	0.002064	2.245	88.771
2015/04/10	15:23:36.000000	4.220	0.007337	0.002068	2.248	88.776
2015/04/10	15:23:37.000000	4.224	0.007292	0.002064	2.250	88.783
2015/04/10	15:23:38.000000	4.252	0.007291	0.002066	2.252	88.777
2015/04/10	15:23:39.000000	4.250	0.007308	0.002069	2.252	88.791
2015/04/10	15:23:40.000000	4.286	0.007306	0.002072	2.252	88.799
2015/04/10	15:23:41.000000	4.283	0.007275	0.002070	2.256	88.807
2015/04/10	15:23:42.000000	4.307	0.007265	0.002079	2.257	88.811
2015/04/10	15:23:43.000000	4.328	0.007285	0.002076	2.256	88.817
2015/04/10	15:23:44.000000	4.374	0.007291	0.002078	2.254	88.816
2015/04/10	15:23:45.000000	4.337	0.007273	0.002075	2.257	88.826
2015/04/10	15:23:46.000000	4.209	0.007274	0.002074	2.262	88.793
2015/04/10	15:23:47.000000	4.255	0.007257	0.002064	2.263	88.774
2015/04/10	15:23:48.000000	4.360	0.007254	0.002051	2.261	88.741
2015/04/10	15:23:49.000000	4.430	0.007258	0.002044	2.261	88.700
2015/04/10	15:23:50.000000	4.452	0.007226	0.002019	2.264	88.678
2015/04/10	15:23:51.000000	4.433	0.007217	0.002003	2.266	88.640
2015/04/10	15:23:52.000000	4.431	0.007221	0.001990	2.269	88.603
2015/04/10	15:23:53.000000	4.390	0.007205	0.001976	2.271	88.560
2015/04/10	15:23:54.000000	4.438	0.007182	0.001960	2.272	88.519
2015/04/10	15:23:55.000000	4.492	0.007194	0.001937	2.268	88.479
2015/04/10	15:23:56.000000	4.484	0.007205	0.001928	2.276	88.446
2015/04/10	15:23:57.000000	4.439	0.007174	0.001921	2.284	88.434
2015/04/10	15:23:58.000000	4.480	0.007160	0.001913	2.283	88.426
2015/04/10	15:23:59.000000	4.529	0.007160	0.001906	2.280	88.422
2015/04/10	15:24:00.000000	4.464	0.007165	0.001914	2.284	88.434
2015/04/10	15:24:01.000000	4.541	0.007168	0.001925	2.285	88.459
2015/04/10	15:24:02.000000	4.516	0.007158	0.001929	2.288	88.474
2015/04/10	15:24:03.000000	4.471	0.007170	0.001939	2.290	88.484
2015/04/10	15:24:04.000000	4.395	0.007147	0.001942	2.297	88.511
2015/04/10	15:24:05.000000	4.338	0.007132	0.001956	2.305	88.545
2015/04/10	15:24:06.000000	4.393	0.007154	0.001973	2.300	88.577
2015/04/10	15:24:07.000000	4.436	0.007154	0.001988	2.291	88.588
2015/04/10	15:24:08.000000	4.332	0.007137	0.001982	2.302	88.575
2015/04/10	15:24:09.000000	4.113	0.007109	0.001974	2.315	88.574
2015/04/10	15:24:10.000000	4.064	0.007144	0.001974	2.315	88.578
2015/04/10	15:24:11.000000	4.066	0.007131	0.001980	2.315	88.594
2015/04/10	15:24:12.000000	4.179	0.007118	0.001995	2.312	88.608
2015/04/10	15:24:13.000000	4.099	0.007103	0.002004	2.318	88.653
2015/04/10	15:24:14.000000	4.075	0.007102	0.002027	2.318	88.683
2015/04/10	15:24:15.000000	4.045	0.007099	0.002032	2.321	88.712
2015/04/10	15:24:16.000000	3.898	0.007080	0.002042	2.329	88.735
2015/04/10	15:24:17.000000	3.905	0.007086	0.002048	2.326	88.731
2015/04/10	15:24:18.000000	3.943	0.007060	0.002046	2.327	88.728
2015/04/10	15:24:19.000000	3.978	0.007045	0.002038	2.325	88.713
2015/04/10	15:24:20.000000	3.997	0.007040	0.002030	2.325	88.679
2015/04/10	15:24:21.000000	3.764	0.007041	0.002015	2.339	88.646
2015/04/10	15:24:22.000000	3.573	0.007029	0.001998	2.352	88.620
2015/04/10	15:24:23.000000	3.954	0.007016	0.001994	2.333	88.521
2015/04/10	15:24:24.000000	3.934	0.007015	0.001919	2.331	88.407
2015/04/10	15:24:25.000000	3.913	0.007015	0.001885	2.337	88.327
2015/04/10	15:24:26.000000	3.703	0.007023	0.001865	2.349	88.279
2015/04/10	15:24:27.000000	3.666	0.006990	0.001850	2.350	88.281
2015/04/10	15:24:28.000000	3.605	0.006990	0.001865	2.354	88.343
2015/04/10	15:24:29.000000	3.541	0.006996	0.001917	2.364	88.472
2015/04/10	15:24:30.000000	3.788	0.007026	0.001970	2.354	88.565
2015/04/10	15:24:31.000000	3.933	0.006982	0.001998	2.344	88.637
2015/04/10	15:24:32.000000	3.806	0.006994	0.002030	2.351	88.685
2015/04/10	15:24:33.000000	3.528	0.007014	0.002039	2.364	88.710
2015/04/10	15:24:34.000000	3.487	0.006993	0.002055	2.369	88.732
2015/04/10	15:24:35.000000	3.524	0.007007	0.002069	2.365	88.729
2015/04/10	15:24:36.000000	3.574	0.006945	0.002057	2.355	88.712
2015/04/10	15:24:37.000000	3.625	0.006982	0.002041	2.356	88.668
2015/04/10	15:24:38.000000	3.652	0.006946	0.001992	2.360	88.526
2015/04/10	15:24:39.000000	3.438	0.006944	0.001944	2.375	88.418
2015/04/10	15:24:40.000000	3.338	0.006921	0.001907	2.383	88.375
2015/04/10	15:24:41.000000	3.466	0.006898	0.001891	2.374	88.322
2015/04/10	15:24:42.000000	3.559	0.006928	0.001875	2.365	88.281
2015/04/10	15:24:43.000000	3.601	0.006879	0.001858	2.366	88.247
2015/04/10	15:24:44.000000	3.499	0.006923	0.001849	2.373	88.226
2015/04/10	15:24:45.000000	3.548	0.006910	0.001841	2.378	88.219
2015/04/10	15:24:46.000000	3.420	0.006893	0.001840	2.378	88.244
2015/04/10	15:24:47.000000	3.618	0.006938	0.001857	2.372	88.251
2015/04/10	15:24:48.000000	3.567	0.006898	0.001857	2.380	88.237
2015/04/10	15:24:49.000000	3.705	0.006921	0.001855	2.382	88.277
2015/04/10	15:24:50.000000	3.699	0.006903	0.001898	2.381	88.380
2015/04/10	15:24:51.000000	3.446	0.006907	0.001937	2.396	88.439
2015/04/10	15:24:52.000000	3.640	0.006906	0.001945	2.390	88.424
2015/04/10	15:24:53.000000	3.794	0.006903	0.001928	2.381	88.410
2015/04/10	15:24:54.000000	3.656	0.006909	0.001916	2.393	88.400
2015/04/10	15:24:55.000000	3.684	0.006891	0.001921	2.389	88.407
2015/04/10	15:24:56.000000	3.829	0.006899	0.001935	2.389	88.439
2015/04/10	15:24:57.000000	3.661	0.006887	0.001942	2.393	88.464
2015/04/10	15:24:58.000000	3.687	0.006879	0.001955	2.395	88.500
2015/04/10	15:24:59.000000	3.540	0.006893	0.001973	2.403	88.537
2015/04/10	15:25:00.000000	3.573	0.006909	0.001982	2.402	88.556
2015/04/10	15:25:01.000000	3.649	0.006899	0.001982	2.398	88.527
2015/04/10	15:25:02.000000	3.531	0.006890	0.001968	2.408	88.544
2015/04/10	15:25:03.000000	3.590	0.006852	0.001977	2.409	88.468
2015/04/10	15:25:04.000000	3.662	0.006871	0.001925	2.410	88.347
2015/04/10	15:25:05.000000	3.801	0.006872	0.001867	2.404	88.214
2015/04/10	15:25:06.000000	3.989	0.006829	0.001799	2.401	88.085
2015/04/10	15:25:07.000000	3.799	0.006832	0.001753	2.412	87.995
2015/04/10	15:25:08.000000	3.750	0.006813	0.001724	2.418	87.952
2015/04/10	15:25:09.000000	3.745	0.006820	0.001719	2.425	87.934
2015/04/10	15:25:10.000000	3.804	0.006801	0.001715	2.423	87.907
2015/04/10	15:25:11.000000	3.820	0.006844	0.001705	2.418	87.847
2015/04/10	15:25:12.000000	3.984	0.006857	0.001658	2.413	87.746
2015/04/10	15:25:13.000000	3.901	0.006850	0.001628	2.417	87.723
2015/04/10	15:25:14.000000	3.723	0.006855	0.001634	2.430	87.727
2015/04/10	15:25:15.000000	3.614	0.006881	0.001642	2.439	87.752
2015/04/10	15:25:16.000000	3.687	0.006881	0.001657	2.434	87.756
2015/04/10	15:25:17.000000	3.917	0.006901	0.001652	2.426	87.756
2015/04/10	15:25:18.000000	3.922	0.006886	0.001653	2.429	87.762
2015/04/10	15:25:19.000000	3.815	0.006898	0.001645	2.441	87.760
2015/04/10	15:25:20.000000	3.847	0.006902	0.001650	2.444	87.774
2015/04/10	15:25:21.000000	3.999	0.006926	0.001668	2.441	87.797
2015/04/10	15:25:22.000000	3.903	0.006920	0.001664	2.447	87.794
2015/04/10	15:25:23.000000	4.030	0.006971	0.001656	2.444	87.782
2015/04/10	15:25:24.000000	4.114	0.006933	0.001661	2.447	87.804
2015/04/10	15:25:25.000000	3.970	0.006967	0.001682	2.454	87.837
2015/04/10	15:25:26.000000	4.117	0.006980	0.001693	2.456	87.911
2015/04/10	15:25:27.000000	4.137	0.006957	0.001726	2.457	87.970
2015/04/10	15:25:28.000000	4.244	0.006970	0.001744	2.454	87.981
2015/04/10	15:25:29.000000	4.375	0.006981	0.001741	2.450	88.008
2015/04/10	15:25:30.000000	4.178	0.007001	0.001750	2.464	88.013
2015/04/10	15:25:31.000000	4.151	0.007008	0.001748	2.463	88.021
2015/04/10	15:25:32.000000	4.126	0.007017	0.001758	2.465	88.065
2015/04/10	15:25:33.000000	4.127	0.007028	0.001781	2.468	88.099
2015/04/10	15:25:34.000000	4.072	0.007013	0.001804	2.467	88.172
2015/04/10	15:25:35.000000	4.043	0.007021	0.001834	2.469	88.266
2015/04/10	15:25:36.000000	4.002	0.007034	0.001885	2.476	88.350
2015/04/10	15:25:37.000000	4.003	0.007053	0.001915	2.477	88.424
2015/04/10	15:25:38.000000	3.969	0.007015	0.001946	2.480	88.490
2015/04/10	15:25:39.000000	3.957	0.007060	0.001964	2.481	88.529
2015/04/10	15:25:40.000000	4.044	0.007025	0.001972	2.482	88.560
2015/04/10	15:25:41.000000	4.037	0.006998	0.001994	2.487	88.606
2015/04/10	15:25:42.000000	3.991	0.007033	0.002003	2.493	88.648
2015/04/10	15:25:43.000000	4.101	0.006993	0.002032	2.494	88.709
2015/04/10	15:25:44.000000	4.122	0.006994	0.002052	2.500	88.764
2015/04/10	15:25:45.000000	4.218	0.007012	0.002077	2.499	88.854
2015/04/10	15:25:46.000000	4.245	0.006978	0.002128	2.503	88.931
2015/04/10	15:25:47.000000	4.278	0.006996	0.002150	2.509	89.009
2015/04/10	15:25:48.000000	4.302	0.006953	0.002175	2.511	89.074
2015/04/10	15:25:49.000000	4.243	0.006909	0.002203	2.516	89.097
2015/04/10	15:25:50.000000	4.127	0.006939	0.002194	2.521	89.043
2015/04/10	15:25:51.000000	4.935	0.006885	0.002152	2.474	88.982
2015/04/10	15:25:52.000000	4.655	0.006874	0.002153	2.485	88.974
2015/04/10	15:25:53.000000	3.899	0.006879	0.002141	2.547	88.893
2015/04/10	15:25:54.000000	4.009	0.006854	0.002125	2.546	88.880
2015/04/10	15:25:55.000000	4.207	0.006810	0.002125	2.535	88.877
2015/04/10	15:25:56.000000	5.246	0.006818	0.002119	2.482	88.859
2015/04/10	15:25:57.000000	4.257	0.006802	0.002133	2.514	88.808
2015/04/10	15:25:58.000000	3.681	0.006791	0.002112	2.547	88.765
