YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/28	12:18:36.000000	0.095	0.008688	0.008621	4.280	104.216
2015/03/28	12:18:37.000000	0.102	0.008679	0.008619	4.282	104.213
2015/03/28	12:18:38.000000	0.107	0.008663	0.008618	4.281	104.214
2015/03/28	12:18:39.000000	0.078	0.008654	0.008621	4.281	104.219
2015/03/28	12:18:40.000000	0.092	0.008665	0.008618	4.281	104.215
2015/03/28	12:18:41.000000	0.097	0.008675	0.008621	4.281	104.209
2015/03/28	12:18:42.000000	0.072	0.008654	0.008612	4.287	104.204
2015/03/28	12:18:43.000000	0.078	0.008660	0.008613	4.282	104.210
2015/03/28	12:18:44.000000	0.104	0.008648	0.008613	4.282	104.206
2015/03/28	12:18:45.000000	0.101	0.008664	0.008608	4.281	104.200
2015/03/28	12:18:46.000000	0.106	0.008675	0.008605	4.281	104.202
2015/03/28	12:18:47.000000	0.107	0.008714	0.008607	4.282	104.202
2015/03/28	12:18:48.000000	0.102	0.008767	0.008607	4.282	104.205
2015/03/28	12:18:49.000000	0.084	0.008829	0.008604	4.283	104.200
2015/03/28	12:18:50.000000	0.112	0.008850	0.008601	4.280	104.194
2015/03/28	12:18:51.000000	0.070	0.008843	0.008592	4.281	104.184
2015/03/28	12:18:52.000000	0.095	0.008892	0.008588	4.281	104.194
2015/03/28	12:18:53.000000	0.112	0.008899	0.008587	4.279	104.194
2015/03/28	12:18:54.000000	0.113	0.008895	0.008590	4.281	104.198
2015/03/28	12:18:55.000000	0.071	0.008812	0.008593	4.281	104.200
2015/03/28	12:18:56.000000	0.123	0.008823	0.008592	4.280	104.203
2015/03/28	12:18:57.000000	0.112	0.008781	0.008594	4.280	104.213
2015/03/28	12:18:58.000000	0.090	0.008822	0.008602	4.281	104.217
2015/03/28	12:18:59.000000	0.102	0.008875	0.008605	4.282	104.213
2015/03/28	12:19:00.000000	0.107	0.008862	0.008591	4.279	104.203
2015/03/28	12:19:01.000000	0.034	0.008819	0.008588	4.281	104.203
2015/03/28	12:19:02.000000	0.108	0.008831	0.008593	4.276	104.213
2015/03/28	12:19:03.000000	0.070	0.008958	0.008603	4.279	104.219
2015/03/28	12:19:04.000000	0.108	0.009008	0.008609	4.277	104.228
2015/03/28	12:19:05.000000	0.100	0.009047	0.008613	4.278	104.234
2015/03/28	12:19:06.000000	0.137	0.009039	0.008615	4.280	104.232
2015/03/28	12:19:07.000000	0.082	0.009006	0.008612	4.280	104.232
2015/03/28	12:19:08.000000	0.102	0.008973	0.008619	4.281	104.244
2015/03/28	12:19:09.000000	0.087	0.008915	0.008616	4.281	104.234
2015/03/28	12:19:10.000000	0.110	0.008879	0.008618	4.281	104.230
2015/03/28	12:19:11.000000	0.126	0.008932	0.008616	4.282	104.231
2015/03/28	12:19:12.000000	0.093	0.008929	0.008614	4.281	104.232
2015/03/28	12:19:13.000000	0.123	0.008912	0.008617	4.277	104.222
2015/03/28	12:19:14.000000	0.139	0.008875	0.008617	4.280	104.235
2015/03/28	12:19:15.000000	0.112	0.008874	0.008615	4.276	104.239
2015/03/28	12:19:16.000000	0.070	0.008914	0.008616	4.281	104.228
2015/03/28	12:19:17.000000	0.093	0.008922	0.008618	4.281	104.243
2015/03/28	12:19:18.000000	0.098	0.008943	0.008621	4.280	104.244
2015/03/28	12:19:19.000000	0.120	0.008995	0.008626	4.280	104.245
2015/03/28	12:19:20.000000	0.172	0.008987	0.008619	4.276	104.240
2015/03/28	12:19:21.000000	0.130	0.008809	0.008612	4.281	104.221
2015/03/28	12:19:22.000000	0.097	0.008756	0.008602	4.280	104.206
2015/03/28	12:19:23.000000	0.130	0.008737	0.008602	4.278	104.206
2015/03/28	12:19:24.000000	0.126	0.008742	0.008599	4.276	104.202
2015/03/28	12:19:25.000000	0.130	0.008788	0.008598	4.280	104.206
2015/03/28	12:19:26.000000	0.080	0.008842	0.008600	4.281	104.212
2015/03/28	12:19:27.000000	0.088	0.008916	0.008600	4.281	104.215
2015/03/28	12:19:28.000000	0.092	0.008933	0.008600	4.280	104.216
2015/03/28	12:19:29.000000	0.099	0.008981	0.008607	4.282	104.223
2015/03/28	12:19:30.000000	0.101	0.008992	0.008610	4.284	104.222
2015/03/28	12:19:31.000000	0.118	0.008983	0.008603	4.280	104.234
2015/03/28	12:19:32.000000	0.093	0.008981	0.008608	4.277	104.231
2015/03/28	12:19:33.000000	0.125	0.008997	0.008612	4.283	104.233
2015/03/28	12:19:34.000000	0.101	0.008991	0.008616	4.281	104.241
2015/03/28	12:19:35.000000	0.098	0.009040	0.008616	4.278	104.249
2015/03/28	12:19:36.000000	0.111	0.009034	0.008622	4.282	104.247
2015/03/28	12:19:37.000000	0.105	0.008956	0.008626	4.280	104.255
2015/03/28	12:19:38.000000	0.104	0.008916	0.008629	4.280	104.251
2015/03/28	12:19:39.000000	0.099	0.008901	0.008618	4.281	104.250
2015/03/28	12:19:40.000000	0.120	0.008865	0.008615	4.282	104.240
2015/03/28	12:19:41.000000	0.095	0.008886	0.008612	4.286	104.227
2015/03/28	12:19:42.000000	0.087	0.008894	0.008606	4.280	104.218
2015/03/28	12:19:43.000000	0.102	0.008899	0.008600	4.281	104.211
2015/03/28	12:19:44.000000	0.100	0.008940	0.008601	4.282	104.222
2015/03/28	12:19:45.000000	0.082	0.008893	0.008610	4.281	104.221
2015/03/28	12:19:46.000000	0.095	0.008913	0.008606	4.283	104.233
2015/03/28	12:19:47.000000	0.102	0.008883	0.008608	4.282	104.239
2015/03/28	12:19:48.000000	0.075	0.008886	0.008612	4.280	104.243
2015/03/28	12:19:49.000000	0.111	0.008939	0.008615	4.283	104.245
2015/03/28	12:19:50.000000	0.108	0.008908	0.008613	4.285	104.253
2015/03/28	12:19:51.000000	0.094	0.008880	0.008613	4.280	104.240
2015/03/28	12:19:52.000000	0.100	0.008864	0.008613	4.282	104.234
2015/03/28	12:19:53.000000	0.089	0.008881	0.008616	4.282	104.236
2015/03/28	12:19:54.000000	0.099	0.008852	0.008616	4.282	104.230
2015/03/28	12:19:55.000000	0.074	0.008844	0.008614	4.283	104.241
2015/03/28	12:19:56.000000	0.090	0.008889	0.008616	4.284	104.243
2015/03/28	12:19:57.000000	0.088	0.008900	0.008615	4.283	104.242
2015/03/28	12:19:58.000000	0.109	0.008948	0.008613	4.281	104.244
2015/03/28	12:19:59.000000	0.080	0.008973	0.008610	4.281	104.254
2015/03/28	12:20:00.000000	0.062	0.008939	0.008610	4.280	104.256
2015/03/28	12:20:01.000000	0.099	0.008972	0.008616	4.280	104.253
2015/03/28	12:20:02.000000	0.092	0.008953	0.008609	4.280	104.264
2015/03/28	12:20:03.000000	0.094	0.008936	0.008611	4.281	104.248
2015/03/28	12:20:04.000000	0.116	0.008909	0.008615	4.282	104.240
2015/03/28	12:20:05.000000	0.097	0.008907	0.008618	4.282	104.239
2015/03/28	12:20:06.000000	0.075	0.008876	0.008614	4.281	104.232
2015/03/28	12:20:07.000000	0.091	0.008874	0.008617	4.278	104.214
2015/03/28	12:20:08.000000	0.077	0.008889	0.008616	4.279	104.215
2015/03/28	12:20:09.000000	0.105	0.008874	0.008620	4.281	104.206
2015/03/28	12:20:10.000000	0.080	0.008914	0.008619	4.281	104.204
2015/03/28	12:20:11.000000	0.124	0.008878	0.008619	4.277	104.203
2015/03/28	12:20:12.000000	0.102	0.008894	0.008611	4.281	104.188
2015/03/28	12:20:13.000000	0.077	0.008922	0.008608	4.276	104.195
2015/03/28	12:20:14.000000	0.119	0.008928	0.008603	4.279	104.190
2015/03/28	12:20:15.000000	0.085	0.008942	0.008598	4.281	104.189
2015/03/28	12:20:16.000000	0.086	0.008934	0.008598	4.278	104.198
2015/03/28	12:20:17.000000	0.091	0.008985	0.008604	4.279	104.205
2015/03/28	12:20:18.000000	0.081	0.008993	0.008607	4.281	104.213
2015/03/28	12:20:19.000000	0.077	0.009015	0.008613	4.281	104.214
2015/03/28	12:20:20.000000	0.130	0.009029	0.008617	4.282	104.217
2015/03/28	12:20:21.000000	0.073	0.009041	0.008616	4.280	104.202
2015/03/28	12:20:22.000000	0.096	0.009045	0.008607	4.282	104.195
2015/03/28	12:20:23.000000	0.110	0.009031	0.008603	4.279	104.183
2015/03/28	12:20:24.000000	0.091	0.009050	0.008595	4.279	104.182
2015/03/28	12:20:25.000000	0.111	0.009089	0.008591	4.282	104.172
2015/03/28	12:20:26.000000	0.098	0.009111	0.008590	4.281	104.174
2015/03/28	12:20:27.000000	0.103	0.009159	0.008588	4.281	104.183
2015/03/28	12:20:28.000000	0.078	0.009141	0.008591	4.282	104.178
2015/03/28	12:20:29.000000	0.098	0.009146	0.008585	4.280	104.184
2015/03/28	12:20:30.000000	0.075	0.009153	0.008594	4.282	104.178
2015/03/28	12:20:31.000000	0.030	0.009156	0.008592	4.278	104.186
2015/03/28	12:20:32.000000	0.100	0.009154	0.008595	4.273	104.173
2015/03/28	12:20:33.000000	0.069	0.009114	0.008596	4.280	104.178
2015/03/28	12:20:34.000000	0.106	0.009134	0.008593	4.281	104.178
2015/03/28	12:20:35.000000	0.104	0.009135	0.008597	4.289	104.175
2015/03/28	12:20:36.000000	0.087	0.009113	0.008588	4.282	104.174
2015/03/28	12:20:37.000000	0.101	0.009140	0.008592	4.280	104.174
2015/03/28	12:20:38.000000	0.086	0.009126	0.008592	4.282	104.172
2015/03/28	12:20:39.000000	0.077	0.009151	0.008588	4.281	104.179
2015/03/28	12:20:40.000000	0.086	0.009122	0.008596	4.276	104.186
2015/03/28	12:20:41.000000	0.117	0.009072	0.008599	4.280	104.203
2015/03/28	12:20:42.000000	0.110	0.009071	0.008602	4.279	104.196
2015/03/28	12:20:43.000000	0.121	0.009053	0.008596	4.282	104.193
2015/03/28	12:20:44.000000	0.056	0.009038	0.008586	4.280	104.181
2015/03/28	12:20:45.000000	0.088	0.009063	0.008576	4.282	104.180
2015/03/28	12:20:46.000000	0.104	0.009080	0.008567	4.277	104.174
2015/03/28	12:20:47.000000	0.110	0.009098	0.008568	4.282	104.177
2015/03/28	12:20:48.000000	0.080	0.009157	0.008572	4.281	104.178
2015/03/28	12:20:49.000000	0.128	0.009271	0.008566	4.281	104.174
2015/03/28	12:20:50.000000	0.097	0.009252	0.008568	4.281	104.172
2015/03/28	12:20:51.000000	0.066	0.009261	0.008573	4.281	104.172
2015/03/28	12:20:52.000000	0.092	0.009286	0.008579	4.279	104.176
2015/03/28	12:20:53.000000	0.098	0.009248	0.008582	4.281	104.178
2015/03/28	12:20:54.000000	0.134	0.009180	0.008583	4.278	104.176
2015/03/28	12:20:55.000000	0.140	0.009185	0.008575	4.279	104.179
2015/03/28	12:20:56.000000	0.112	0.009168	0.008571	4.280	104.181
2015/03/28	12:20:57.000000	0.081	0.009176	0.008570	4.281	104.185
2015/03/28	12:20:58.000000	0.077	0.009192	0.008566	4.281	104.182
2015/03/28	12:20:59.000000	0.104	0.009173	0.008567	4.281	104.196
2015/03/28	12:21:00.000000	0.058	0.009216	0.008571	4.278	104.197
2015/03/28	12:21:01.000000	0.080	0.009213	0.008572	4.279	104.205
2015/03/28	12:21:02.000000	0.117	0.009326	0.008584	4.279	104.208
2015/03/28	12:21:03.000000	0.173	0.009388	0.008587	4.279	104.216
2015/03/28	12:21:04.000000	0.079	0.009378	0.008587	4.280	104.224
2015/03/28	12:21:05.000000	0.136	0.009353	0.008593	4.280	104.211
2015/03/28	12:21:06.000000	0.099	0.009303	0.008586	4.280	104.195
2015/03/28	12:21:07.000000	0.128	0.009178	0.008575	4.278	104.188
2015/03/28	12:21:08.000000	0.128	0.009098	0.008574	4.281	104.189
2015/03/28	12:21:09.000000	0.094	0.009068	0.008570	4.281	104.198
2015/03/28	12:21:10.000000	0.091	0.009147	0.008576	4.282	104.202
2015/03/28	12:21:11.000000	0.110	0.009196	0.008578	4.278	104.210
2015/03/28	12:21:12.000000	0.071	0.009231	0.008581	4.289	104.213
2015/03/28	12:21:13.000000	0.120	0.009209	0.008580	4.283	104.210
2015/03/28	12:21:14.000000	0.075	0.009188	0.008579	4.277	104.208
2015/03/28	12:21:15.000000	0.115	0.009184	0.008584	4.280	104.212
2015/03/28	12:21:16.000000	0.086	0.009162	0.008581	4.284	104.210
2015/03/28	12:21:17.000000	0.080	0.009170	0.008582	4.286	104.217
2015/03/28	12:21:18.000000	0.082	0.009126	0.008586	4.282	104.216
2015/03/28	12:21:19.000000	0.088	0.009088	0.008585	4.279	104.218
2015/03/28	12:21:20.000000	0.124	0.009100	0.008592	4.281	104.215
2015/03/28	12:21:21.000000	0.100	0.009153	0.008591	4.282	104.225
2015/03/28	12:21:22.000000	0.104	0.009193	0.008597	4.281	104.222
2015/03/28	12:21:23.000000	0.142	0.009170	0.008592	4.275	104.216
2015/03/28	12:21:24.000000	0.120	0.009070	0.008589	4.278	104.226
2015/03/28	12:21:25.000000	0.098	0.009045	0.008590	4.280	104.216
2015/03/28	12:21:26.000000	0.123	0.009046	0.008587	4.281	104.225
2015/03/28	12:21:27.000000	0.083	0.009059	0.008597	4.279	104.234
2015/03/28	12:21:28.000000	0.103	0.009056	0.008596	4.280	104.233
2015/03/28	12:21:29.000000	0.131	0.009121	0.008601	4.277	104.236
2015/03/28	12:21:30.000000	0.118	0.009110	0.008603	4.280	104.239
2015/03/28	12:21:31.000000	0.109	0.009222	0.008605	4.279	104.242
2015/03/28	12:21:32.000000	0.113	0.009220	0.008606	4.277	104.246
2015/03/28	12:21:33.000000	0.149	0.009185	0.008603	4.279	104.254
2015/03/28	12:21:34.000000	0.138	0.009106	0.008597	4.278	104.242
2015/03/28	12:21:35.000000	0.111	0.009068	0.008595	4.278	104.245
2015/03/28	12:21:36.000000	0.109	0.009065	0.008590	4.281	104.248
2015/03/28	12:21:37.000000	0.144	0.009053	0.008587	4.273	104.240
2015/03/28	12:21:38.000000	0.119	0.009056	0.008582	4.280	104.236
2015/03/28	12:21:39.000000	0.084	0.009097	0.008585	4.281	104.242
2015/03/28	12:21:40.000000	0.120	0.009122	0.008587	4.285	104.240
2015/03/28	12:21:41.000000	0.105	0.009098	0.008585	4.280	104.240
2015/03/28	12:21:42.000000	0.096	0.009054	0.008584	4.280	104.238
2015/03/28	12:21:43.000000	0.100	0.009025	0.008581	4.282	104.235
2015/03/28	12:21:44.000000	0.067	0.009018	0.008585	4.281	104.220
2015/03/28	12:21:45.000000	0.110	0.009035	0.008581	4.281	104.225
2015/03/28	12:21:46.000000	0.072	0.009006	0.008583	4.275	104.222
2015/03/28	12:21:47.000000	0.090	0.008972	0.008584	4.280	104.220
2015/03/28	12:21:48.000000	0.108	0.008945	0.008592	4.281	104.226
2015/03/28	12:21:49.000000	0.113	0.008886	0.008587	4.281	104.228
2015/03/28	12:21:50.000000	0.087	0.008805	0.008583	4.281	104.226
2015/03/28	12:21:51.000000	0.088	0.008837	0.008576	4.280	104.217
2015/03/28	12:21:52.000000	0.116	0.008822	0.008577	4.280	104.223
2015/03/28	12:21:53.000000	0.107	0.008820	0.008579	4.279	104.213
2015/03/28	12:21:54.000000	0.124	0.008820	0.008572	4.281	104.215
2015/03/28	12:21:55.000000	0.080	0.008817	0.008573	4.281	104.216
2015/03/28	12:21:56.000000	0.090	0.008822	0.008575	4.279	104.220
2015/03/28	12:21:57.000000	0.088	0.008806	0.008577	4.280	104.229
2015/03/28	12:21:58.000000	0.119	0.008766	0.008581	4.281	104.233
2015/03/28	12:21:59.000000	0.065	0.008773	0.008581	4.282	104.232
2015/03/28	12:22:00.000000	0.094	0.008723	0.008582	4.282	104.224
2015/03/28	12:22:01.000000	0.138	0.008717	0.008582	4.281	104.227
2015/03/28	12:22:02.000000	0.102	0.008711	0.008583	4.283	104.235
2015/03/28	12:22:03.000000	0.089	0.008693	0.008585	4.278	104.225
2015/03/28	12:22:04.000000	0.091	0.008701	0.008584	4.282	104.219
2015/03/28	12:22:05.000000	0.121	0.008666	0.008588	4.281	104.223
2015/03/28	12:22:06.000000	0.134	0.008658	0.008586	4.281	104.217
2015/03/28	12:22:07.000000	0.112	0.008657	0.008591	4.277	104.222
2015/03/28	12:22:08.000000	0.111	0.008735	0.008585	4.276	104.224
2015/03/28	12:22:09.000000	0.126	0.008749	0.008589	4.284	104.220
2015/03/28	12:22:10.000000	0.105	0.008747	0.008584	4.279	104.218
2015/03/28	12:22:11.000000	0.126	0.008800	0.008582	4.279	104.225
2015/03/28	12:22:12.000000	0.117	0.008810	0.008576	4.278	104.227
2015/03/28	12:22:13.000000	0.083	0.008842	0.008577	4.280	104.222
2015/03/28	12:22:14.000000	0.096	0.008882	0.008570	4.280	104.221
2015/03/28	12:22:15.000000	0.115	0.008898	0.008571	4.287	104.216
2015/03/28	12:22:16.000000	0.092	0.008914	0.008559	4.278	104.211
2015/03/28	12:22:17.000000	0.070	0.008951	0.008557	4.282	104.204
2015/03/28	12:22:18.000000	0.096	0.008927	0.008558	4.281	104.185
2015/03/28	12:22:19.000000	0.098	0.008907	0.008550	4.280	104.191
2015/03/28	12:22:20.000000	0.081	0.008867	0.008552	4.280	104.185
2015/03/28	12:22:21.000000	0.091	0.008815	0.008554	4.278	104.188
2015/03/28	12:22:22.000000	0.082	0.008786	0.008563	4.279	104.190
2015/03/28	12:22:23.000000	0.099	0.008756	0.008566	4.282	104.203
2015/03/28	12:22:24.000000	0.077	0.008758	0.008581	4.280	104.213
2015/03/28	12:22:25.000000	0.097	0.008780	0.008575	4.282	104.216
2015/03/28	12:22:26.000000	0.111	0.008773	0.008572	4.280	104.216
2015/03/28	12:22:27.000000	0.087	0.008775	0.008581	4.281	104.205
2015/03/28	12:22:28.000000	0.091	0.008766	0.008576	4.283	104.206
2015/03/28	12:22:29.000000	0.095	0.008788	0.008575	4.279	104.211
2015/03/28	12:22:30.000000	0.091	0.008794	0.008576	4.279	104.211
2015/03/28	12:22:31.000000	0.107	0.008811	0.008580	4.277	104.217
2015/03/28	12:22:32.000000	0.093	0.008876	0.008578	4.278	104.220
2015/03/28	12:22:33.000000	0.098	0.008853	0.008575	4.278	104.208
2015/03/28	12:22:34.000000	0.118	0.008822	0.008578	4.280	104.206
2015/03/28	12:22:35.000000	0.095	0.008849	0.008576	4.280	104.213
2015/03/28	12:22:36.000000	0.130	0.008784	0.008581	4.277	104.201
2015/03/28	12:22:37.000000	0.063	0.008804	0.008579	4.278	104.211
2015/03/28	12:22:38.000000	0.097	0.008778	0.008572	4.280	104.212
2015/03/28	12:22:39.000000	0.096	0.008764	0.008574	4.280	104.202
2015/03/28	12:22:40.000000	0.099	0.008748	0.008577	4.282	104.197
2015/03/28	12:22:41.000000	0.055	0.008749	0.008576	4.282	104.200
2015/03/28	12:22:42.000000	0.107	0.008708	0.008573	4.281	104.198
2015/03/28	12:22:43.000000	0.087	0.008723	0.008575	4.284	104.198
2015/03/28	12:22:44.000000	0.092	0.008767	0.008585	4.282	104.207
2015/03/28	12:22:45.000000	0.095	0.008794	0.008589	4.279	104.212
2015/03/28	12:22:46.000000	0.093	0.008783	0.008594	4.280	104.209
2015/03/28	12:22:47.000000	0.096	0.008796	0.008591	4.280	104.221
2015/03/28	12:22:48.000000	0.070	0.008786	0.008593	4.280	104.226
2015/03/28	12:22:49.000000	0.075	0.008793	0.008603	4.280	104.235
2015/03/28	12:22:50.000000	0.098	0.008803	0.008594	4.279	104.227
2015/03/28	12:22:51.000000	0.109	0.008790	0.008595	4.280	104.243
2015/03/28	12:22:52.000000	0.137	0.008822	0.008595	4.280	104.243
2015/03/28	12:22:53.000000	0.132	0.008746	0.008596	4.278	104.222
2015/03/28	12:22:54.000000	0.076	0.008740	0.008587	4.279	104.201
2015/03/28	12:22:55.000000	0.092	0.008735	0.008583	4.274	104.194
2015/03/28	12:22:56.000000	0.085	0.008752	0.008575	4.280	104.182
2015/03/28	12:22:57.000000	0.075	0.008752	0.008573	4.281	104.170
2015/03/28	12:22:58.000000	0.086	0.008727	0.008573	4.284	104.174
2015/03/28	12:22:59.000000	0.102	0.008682	0.008572	4.276	104.171
2015/03/28	12:23:00.000000	0.091	0.008702	0.008577	4.281	104.167
2015/03/28	12:23:01.000000	0.119	0.008687	0.008582	4.280	104.168
2015/03/28	12:23:02.000000	0.112	0.008684	0.008580	4.280	104.165
2015/03/28	12:23:03.000000	0.132	0.008659	0.008569	4.276	104.160
2015/03/28	12:23:04.000000	0.096	0.008671	0.008555	4.276	104.161
2015/03/28	12:23:05.000000	0.094	0.008708	0.008549	4.279	104.172
2015/03/28	12:23:06.000000	0.099	0.008722	0.008554	4.280	104.169
2015/03/28	12:23:07.000000	0.086	0.008718	0.008558	4.281	104.172
2015/03/28	12:23:08.000000	0.104	0.008738	0.008558	4.281	104.174
2015/03/28	12:23:09.000000	0.094	0.008740	0.008565	4.281	104.165
2015/03/28	12:23:10.000000	0.043	0.008780	0.008565	4.280	104.161
2015/03/28	12:23:11.000000	0.100	0.008798	0.008566	4.278	104.166
2015/03/28	12:23:12.000000	0.096	0.008794	0.008571	4.280	104.172
2015/03/28	12:23:13.000000	0.105	0.008785	0.008568	4.281	104.168
2015/03/28	12:23:14.000000	0.109	0.008783	0.008577	4.282	104.173
2015/03/28	12:23:15.000000	0.118	0.008757	0.008573	4.280	104.171
2015/03/28	12:23:16.000000	0.098	0.008745	0.008568	4.281	104.164
2015/03/28	12:23:17.000000	0.085	0.008719	0.008573	4.280	104.175
2015/03/28	12:23:18.000000	0.117	0.008715	0.008575	4.279	104.175
2015/03/28	12:23:19.000000	0.083	0.008707	0.008572	4.277	104.169
2015/03/28	12:23:20.000000	0.088	0.008762	0.008571	4.277	104.171
2015/03/28	12:23:21.000000	0.101	0.008766	0.008570	4.277	104.165
2015/03/28	12:23:22.000000	0.107	0.008801	0.008580	4.286	104.180
2015/03/28	12:23:23.000000	0.071	0.008847	0.008577	4.279	104.186
2015/03/28	12:23:24.000000	0.101	0.008861	0.008579	4.283	104.190
2015/03/28	12:23:25.000000	0.117	0.008864	0.008577	4.278	104.186
2015/03/28	12:23:26.000000	0.144	0.008851	0.008584	4.282	104.182
2015/03/28	12:23:27.000000	0.100	0.008855	0.008583	4.279	104.198
2015/03/28	12:23:28.000000	0.083	0.008913	0.008585	4.283	104.203
2015/03/28	12:23:29.000000	0.084	0.008949	0.008585	4.275	104.209
2015/03/28	12:23:30.000000	0.105	0.008977	0.008585	4.272	104.207
2015/03/28	12:23:31.000000	0.116	0.009017	0.008589	4.277	104.218
2015/03/28	12:23:32.000000	0.113	0.009035	0.008593	4.276	104.217
2015/03/28	12:23:33.000000	0.082	0.009040	0.008587	4.278	104.206
2015/03/28	12:23:34.000000	0.071	0.009027	0.008587	4.277	104.213
2015/03/28	12:23:35.000000	0.073	0.009056	0.008587	4.280	104.213
2015/03/28	12:23:36.000000	0.116	0.009061	0.008589	4.273	104.203
2015/03/28	12:23:37.000000	0.102	0.009089	0.008583	4.281	104.207
2015/03/28	12:23:38.000000	0.108	0.009107	0.008579	4.276	104.202
2015/03/28	12:23:39.000000	0.078	0.009126	0.008580	4.282	104.206
2015/03/28	12:23:40.000000	0.104	0.009130	0.008584	4.277	104.208
2015/03/28	12:23:41.000000	0.099	0.009166	0.008585	4.278	104.202
2015/03/28	12:23:42.000000	0.134	0.009157	0.008581	4.274	104.211
2015/03/28	12:23:43.000000	0.111	0.009161	0.008582	4.280	104.203
2015/03/28	12:23:44.000000	0.070	0.009117	0.008581	4.279	104.202
2015/03/28	12:23:45.000000	0.142	0.009040	0.008579	4.279	104.196
2015/03/28	12:23:46.000000	0.109	0.009038	0.008575	4.279	104.190
2015/03/28	12:23:47.000000	0.093	0.009033	0.008563	4.280	104.185
2015/03/28	12:23:48.000000	0.119	0.009049	0.008559	4.276	104.191
2015/03/28	12:23:49.000000	0.084	0.009093	0.008561	4.276	104.199
2015/03/28	12:23:50.000000	0.103	0.009114	0.008569	4.280	104.201
2015/03/28	12:23:51.000000	0.114	0.009106	0.008566	4.278	104.200
2015/03/28	12:23:52.000000	0.102	0.009115	0.008559	4.279	104.199
2015/03/28	12:23:53.000000	0.147	0.009119	0.008563	4.279	104.207
2015/03/28	12:23:54.000000	0.110	0.009131	0.008569	4.278	104.212
2015/03/28	12:23:55.000000	0.076	0.009167	0.008568	4.279	104.212
2015/03/28	12:23:56.000000	0.070	0.009173	0.008568	4.275	104.219
2015/03/28	12:23:57.000000	0.112	0.009203	0.008567	4.279	104.214
2015/03/28	12:23:58.000000	0.085	0.009216	0.008568	4.285	104.219
2015/03/28	12:23:59.000000	0.091	0.009265	0.008570	4.279	104.215
2015/03/28	12:24:00.000000	0.121	0.009234	0.008570	4.279	104.219
2015/03/28	12:24:01.000000	0.139	0.009196	0.008572	4.279	104.218
2015/03/28	12:24:02.000000	0.117	0.009210	0.008567	4.280	104.215
2015/03/28	12:24:03.000000	0.124	0.009253	0.008568	4.275	104.224
2015/03/28	12:24:04.000000	0.115	0.009298	0.008565	4.279	104.222
